Fungi;Ascomycota;Dothideomycetes;Mytilinidiales;Mytilinidiales_fam_Incertae_sedis;Halokirschsteiniothelia
Fungi;Ascomycota;Dothideomycetes;Patellariales;Patellariaceae;Banhegyia
Fungi;Ascomycota;Dothideomycetes;Patellariales;Patellariaceae;Holmiella
Fungi;Ascomycota;Dothideomycetes;Patellariales;Patellariaceae;Patellaria
Fungi;Ascomycota;Dothideomycetes;Patellariales;Patellariales_fam_Incertae_sedis;Glyphium
Fungi;Ascomycota;Dothideomycetes;Patellariales;Patellariales_fam_Incertae_sedis;Hysteropatella
Fungi;Ascomycota;Dothideomycetes;Patellariales;Patellariales_fam_Incertae_sedis;Pirozynskiella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Aigialaceae;Fissuroma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Aigialaceae;Neoastrosphaeriella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Amniculicolaceae;Murispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Amorosiaceae;Amorosia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Amorosiaceae;Angustimassarina
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Anteagloniaceae;Anteaglonium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Anteagloniaceae;Flammeascoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Bambusicolaceae;Bambusicola
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Bambusicolaceae;Neobambusicola
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Bambusicolaceae;Palmiascoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Biatriosporaceae;Biatriospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Camarosporidiellaceae;Camarosporidiella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Coniothyriaceae;Aristastoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Coniothyriaceae;Camarosporium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Coniothyriaceae;Coniothyrium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Coniothyriaceae;Hazslinszkyomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Coniothyriaceae;Neoconiothyrium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Corynesporascaceae;Corynespora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Cucurbitariaceae;Cucurbitaria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Cucurbitariaceae;Curreya
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Cucurbitariaceae;Neocucurbitaria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Cucurbitariaceae;Pyrenochaeta
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Cucurbitariaceae;Pyrenochaetopsis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Delitschiaceae;Delitschia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Diademaceae;Manoharachariella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Dictyosporiaceae;Aquadictyospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Dictyosporiaceae;Dictyocheirospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Dictyosporiaceae;Dictyosporium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Dictyosporiaceae;Digitodesmium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Dictyosporiaceae;Gregarithecium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Dictyosporiaceae;Pseudocoleophoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Dictyosporiaceae;Pseudodictyosporium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Allophoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Ascochyta
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Boeremia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Calophoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Didymella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Endophoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Epicoccum
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Heterophoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Leptosphaerulina
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Macroventuria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Neoascochyta
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Neodidymelliopsis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Nothophoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Paraboeremia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Peyronellaea
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Phoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Phomatodes
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Stagonosporopsis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymellaceae;Xenodidymella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Alloconiothyrium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Aporospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Bimuria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Deniquelata
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Didymosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Kalmusia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Kalmusibambusa
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Laburnicola
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Montagnula
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Neokalmusia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Paracamarosporium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Paraconiothyrium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Paramassariosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Paraphaeosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Pseudopithomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Spegazzinia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Verrucoconiothyrium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Didymosphaeriaceae;Xenocamarosporium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Fenestellaceae;Fenestella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Halotthiaceae;Brunneoclavispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Halotthiaceae;Neolophiostoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Halotthiaceae;Phaeoseptum
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lentitheciaceae;Darksidea
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lentitheciaceae;Katumotoa
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lentitheciaceae;Keissleriella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lentitheciaceae;Lentithecium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lentitheciaceae;Murilentithecium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lentitheciaceae;Neoophiosphaerella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lentitheciaceae;Pleurophoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lentitheciaceae;Poaceascoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lentitheciaceae;Setoseptoria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lentitheciaceae;Suttonomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lentitheciaceae;Tingoldiago
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Acicuseptoria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Alternariaster
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Ampelomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Heterospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Leptosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Neoleptosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Neophaeosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Ophiobolus
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Paraleptosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Plenodomus
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Sphaerellopsis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Subplenodomus
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Clohesyomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Hongkongmyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Lindgomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Alpestrisphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Biappendiculispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Capulatispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Dimorphiopsis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Guttulispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Lophiohelichrysum
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Lophiostoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Parapaucispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Paucispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Pseudolophiostoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Sigarispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Trichometasphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Vaginatispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Lophiotremataceae;Lophiotrema
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Massariaceae;Massaria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae;Aquaticheirospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae;Byssothecium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae;Exosporium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae;Helminthosporiella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae;Helminthosporium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae;Massarina
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae;Pseudodidymosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae;Pseudosplanchnonema
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae;Saccharicola
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae;Semifissispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae;Stagonospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Alpinaria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Beverwykella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Byssosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Camposporium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Farlowiella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Fusiconidium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Gemmamyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Herpotrichia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Marjia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Melanocucurbitaria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Melanomma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Monoseptella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Muriformistrickeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Petrakia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Phragmocephala
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Praetumpfia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Pseudotrichia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Sarimanas
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Seifertia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Melanommataceae;Uzbekistanica
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Montagnulaceae;Staurosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Morosphaeriaceae;Acrocalymma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Morosphaeriaceae;Aquilomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Morosphaeriaceae;Clypeoloculus
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Morosphaeriaceae;Helicascus
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Morosphaeriaceae;Morosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Occultibambusaceae;Occultibambusa
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Occultibambusaceae;Seriascoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Parabambusicolaceae;Aquastroma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Parabambusicolaceae;Multilocularia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Parabambusicolaceae;Multiseptospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Parabambusicolaceae;Parabambusicola
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Periconiaceae;Noosia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Periconiaceae;Periconia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Allophaeosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Banksiophoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Bhatiellae
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Chaetosphaeronema
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Dematiopleospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Didymocyrtis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Embarria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Entodesmium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Italica
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Juncaceicola
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Kirstenboschia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Leptospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Mauginiella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Muriphaeosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Neosetophoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Neosphaerellopsis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Neostagonospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Neosulcatispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Nodulosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ophiobolopsis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ophiosphaerella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Paraphoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Parastagonospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Phaeodothis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Phaeopoacea
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Phaeosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Phaeosphaeriopsis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Populocrescentia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Premilcurensis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Pseudoophiobolus
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Pseudophaeosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Sclerostagonospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Septoriella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Setomelanomma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Setophaeosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Setophoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Tintelnotia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Vrystaatia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Wojnowicia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Wojnowiciella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Xenophaeosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Xenoseptoria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae;Asteromassaria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae;Colispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae;Dendryphiopsis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae;Pleomassaria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae;Prosthemium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae;Tumularia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Alternaria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Bipolaris
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Cochliobolus
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Comoclathris
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Curvularia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Dendryphiella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Dichotomophthora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Dimorphosporicola
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Drechslera
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Edenia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Exserohilum
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Gibbago
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Hendersonia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Johnalcornia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Neocamarosporium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Neoplatysporoides
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Paradendryphiella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Pithomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Pleospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Porocercospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Pyrenophora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Setosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Stemphylium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Ulocladium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Amarenomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Aquasubmersa
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Astrosphaeriella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Bahusandhika
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Berkleasmium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Camarographium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Chalastospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Cheirosporium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Clematidis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Coniothyrina
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Cryptocoryneum
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Farasanispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Flavomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Foliophoma
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Funbolia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Fuscostagonospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Fusculina
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Gordonomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Hermatomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Inflatispora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Latorua
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Libertasomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Longiostiolum
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Longipedicellata
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Macrodiplodiopsis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Massariosphaeria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Matsushimamyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Megacapitula
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Microsphaeropsis
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Monodictys
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Neohendersonia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Neoheteroceras
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Neooccultibambusa
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Nigrograna
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Ochrocladosporium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Paradictyoarthrinium
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Paraepicoccum
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Passeriniella
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Perthomyces
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Phaeomycocentrospora
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Phellinocrescentia
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Pleiochaeta
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Polyschema
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Pseudoasteromassaria
Fungi;Ascomycota;Dothideomycetes;Pleosporales;Pleosporales_fam_Incertae_sedis;Pseudochaetosphaeronema
